timestamp,pkts_out,pkts_in,bytes_in,bytes_out,disk_total,disk_free,cpu_nice,proc_run,proc_total,cpu_aidle,swap_free,load_fifteen,cpu_user,part_max_used,swap_total,cpu_idle,load_five,mem_free,mem_total,cpu_system,mem_buffers,boottime,cpu_num,mem_cached,cpu_speed,mem_shared,cpu_wio,load_one
2024-02-20 03:12:00,156.98,2199.815333333333,437547.118,614524.8446666667,973.3350000000002,915.24,0.0,0.333333333333333,785.0,98.5,8386276.0,0.6900000000000001,0.4,42.1,8388604.0,98.9,0.95,20724615.73333333,32332948.0,1.2,508320.0,1708020913.0,48.0,8661246.133333333,2800.0,0.0,0.0,1.3
2024-02-20 03:12:15,1171.198666666667,216.02,1483303.5,13427.489999999998,973.3350000000002,915.24,0.0,1.0,785.0,98.5,8386276.0,0.6900000000000001,0.453333333333333,42.1,8388604.0,98.9,0.9313333333333332,20725872.0,32332948.0,1.306666666666666,508326.4,1708020913.0,48.0,8661276.0,2800.0,0.0,0.0,1.209333333333333
2024-02-20 03:12:30,3960.3,216.02,1483303.5,13427.489999999998,973.3350000000002,915.24,0.0,1.0,785.0,98.5,8386276.0,0.6900000000000001,0.5466666666666661,42.1,8388604.0,98.9,0.88,20725872.0,32332948.0,1.893333333333333,508344.0,1708020913.0,48.0,8661276.0,2800.0,0.0,0.0,0.9599999999999992
2024-02-20 03:12:45,3960.3,4248.491333333334,2014714.0333333332,1017689.028,973.3350000000002,915.24,0.0,1.0,797.8,98.5,8386276.0,0.6900000000000001,0.4,42.1,8388604.0,98.71333333333334,0.88,20725382.933333334,32332948.0,2.273333333333333,508344.0,1708020913.0,48.0,8661328.266666668,2800.0,0.0,0.0,0.9599999999999992
2024-02-20 03:13:00,4100.926666666667,8857.03,3476093.0,2165416.5,973.3350000000002,915.24,0.0,1.0,833.0,98.5,8386276.0,0.6900000000000001,0.4,42.1,8388604.0,98.5,0.88,20724824.0,32332948.0,1.1,508355.7333333333,1708020913.0,48.0,8661388.0,2800.0,0.0,0.0,0.9599999999999992
2024-02-20 03:13:15,4487.65,8857.03,3476093.0,2165416.5,973.3350000000002,915.24,0.0,0.7333333333333331,833.0,98.5,8386276.0,0.695333333333333,0.4,42.1,8388604.0,98.5,0.8800000000000001,20724824.0,32332948.0,1.1,508388.0,1708020913.0,48.0,8661388.0,2800.0,0.0,0.0,0.9599999999999992
2024-02-20 03:13:30,4487.65,6007.846666666666,2798021.83,1480719.6766666663,973.3350000000002,915.24,0.0,0.0,833.0,98.5,8386276.0,0.708,0.4,42.1,8388604.0,98.5,0.882666666666666,20724842.666666668,32332948.0,1.1,508388.0,1708020913.0,48.0,8661424.0,2800.0,0.0,0.0,0.9173333333333332
2024-02-20 03:13:45,3607.24,309.4800000000001,85737.15,111326.03,973.3350000000002,915.24,0.0,0.0,833.0,98.5,8386276.0,0.6999999999999991,0.4,42.1,8388604.0,98.5,0.882,20724880.0,32332948.0,1.1,508397.6,1708020913.0,48.0,8661496.0,2800.0,0.0,0.0,0.77
2024-02-20 03:14:00,85.59999999999998,1372.1039999999998,946816.1766666666,364077.19,973.3350000000002,915.24,0.0,0.0,833.0,98.5,8386276.0,0.7000000000000001,0.346666666666666,42.1,8388604.0,98.36666666666666,0.85,20713623.466666665,32332948.0,1.1,508436.0,1708020913.0,48.0,8661531.2,2800.0,0.0,0.0,0.65
2024-02-20 03:14:15,2065.429333333333,4294.32,3314783.5,1059142.88,973.3350000000002,915.24,0.0,0.0,833.0,98.5,8386276.0,0.6999999999999991,0.2,42.1,8388604.0,97.62666666666668,0.85,20682668.0,32332948.0,1.073333333333333,508439.2,1708020913.0,48.0,8661628.0,2800.0,0.0,0.0,0.65
2024-02-20 03:14:30,7509.960000000001,4294.32,3314783.5,1059142.88,973.3350000000002,915.24,0.0,0.266666666666666,833.0,98.5,8386276.0,0.6999999999999991,0.2,42.1,8388604.0,97.10666666666664,0.85,20682668.0,32332948.0,1.0,508448.0,1708020913.0,48.0,8661628.0,2800.0,0.0,0.0,0.65
2024-02-20 03:14:45,7509.960000000001,4785.301333333333,2866157.2333333334,1138555.2453333333,973.3350000000002,915.24,0.0,1.0,833.0,98.5,8386276.0,0.7000000000000001,0.2,42.1,8388604.0,98.5,0.85,20688531.466666665,32332948.0,1.0,508448.0,1708020913.0,48.0,8661654.666666666,2800.0,0.0,0.0,0.65
2024-02-20 03:15:00,5735.013333333333,6135.5,1632435.0,1356939.25,973.3350000000002,915.24,0.0,1.0,833.0,98.5,8386276.0,0.7019999999999991,0.2,42.1,8388604.0,98.5,0.85,20704656.0,32332948.0,1.0,508461.8666666666,1708020913.0,48.0,8661728.0,2800.0,0.0,0.0,0.65
2024-02-20 03:15:15,853.91,6135.5,1582812.9,1356939.25,973.3350000000002,915.24,0.0,1.0,832.8,98.5,8386276.0,0.7099999999999991,0.24,42.1,8388604.0,98.5,0.848,20704656.0,32332948.0,1.0,508500.0,1708020913.0,48.0,8661728.0,2800.0,0.0,0.0,0.652
2024-02-20 03:15:30,1326.414,5038.933999999999,1384324.5,1089009.282,973.3350000000002,915.24,0.0,1.0,832.0,98.5,8386276.0,0.7099999999999991,0.4,42.1,8388604.0,98.5,0.84,20705012.0,32332948.0,0.96,508513.6,1708020913.0,48.0,8661749.6,2800.0,0.0,0.0,0.66
2024-02-20 03:15:45,3216.43,652.67,1384324.5,17289.409999999996,973.3350000000002,915.24,0.0,1.0,832.0,98.5,8386276.0,0.7100000000000001,0.4,42.1,8388604.0,98.5,0.84,20706436.0,32332948.0,0.8,508568.0,1708020913.0,48.0,8661836.0,2800.0,0.0,0.0,0.66
2024-02-20 03:16:00,3216.43,2921.606,1384324.5,536213.7353333333,973.3350000000004,915.24,0.0,1.0,832.0,98.5,8386276.0,0.7100000000000001,0.4,42.1,8388604.0,98.58,0.84,20698112.8,32332948.0,0.8,508568.0,1708020913.0,48.0,8661857.333333334,2800.0,0.0,0.0,0.66
2024-02-20 03:16:15,3216.43,9161.18,3503996.75,1963255.63,973.3350000000002,915.24,0.0,1.0,832.0,98.5,8386276.0,0.7099999999999991,0.4,42.1,8388604.0,98.8,0.84,20675224.0,32332948.0,0.8,508568.0,1708020913.0,48.0,8661916.0,2800.0,0.0,0.0,0.66
2024-02-20 03:16:30,5958.97,9161.18,3503996.75,1963255.63,973.335,915.24,0.0,1.0,832.0,98.5,8386276.0,0.709333333333333,0.4,42.1,8388604.0,98.8,0.84,20675224.0,32332948.0,0.8,508608.0,1708020913.0,48.0,8661916.0,2800.0,0.0,0.0,0.66
2024-02-20 03:16:45,5958.97,7405.676000000001,3503996.75,1506178.3126666667,973.335,915.24,0.0,1.0,832.0,98.5,8386276.0,0.709333333333333,0.4,42.1,8388604.0,98.8,0.788,20683361.6,32332948.0,0.8,508608.0,1708020913.0,48.0,8661946.933333334,2800.0,0.0,0.0,0.598
2024-02-20 03:17:00,5958.97,2578.04,282249.91,249215.69000000003,973.3350000000002,915.24,0.0,1.0,830.0,98.5,8386276.0,0.6999999999999991,0.3,42.1,8388604.0,98.8,0.788,20705740.0,32332948.0,0.8,508608.0,1708020913.0,48.0,8662032.0,2800.0,0.0,0.0,0.598
2024-02-20 03:17:15,155.35,2988.788,453254.666,359743.44,973.3350000000002,915.24,0.0,1.0,830.0,98.5,8386276.0,0.6999999999999991,0.3,42.1,8388604.0,98.8,0.76,20705333.6,32332948.0,0.6000000000000001,508640.0,1708020913.0,48.0,8662055.2,2800.0,0.0,0.0,0.5
2024-02-20 03:17:30,590.016,4631.78,2847321.25,801854.44,973.3350000000002,915.24,0.0,0.0,830.0,98.5,8386276.0,0.6999999999999991,0.3,42.1,8388604.0,98.8,0.76,20703708.0,32332948.0,0.6000000000000001,508641.6,1708020913.0,48.0,8662148.0,2800.0,0.0,0.0,0.5
2024-02-20 03:17:45,6675.34,4631.78,2847321.25,801854.4399999998,973.3350000000002,915.24,0.0,0.0,830.0,98.5,8386276.0,0.701333333333333,0.3,42.1,8388604.0,98.8,0.76,20703708.0,32332948.0,0.6000000000000001,508664.0,1708020913.0,48.0,8662148.0,2800.0,0.0,0.0,0.5
2024-02-20 03:18:00,6675.34,4631.78,2783262.408666667,801854.4399999998,973.3350000000004,915.24,0.0,0.0,829.8666666666667,98.5,8386276.0,0.7200000000000001,0.3,42.1,8388604.0,98.8,0.762,20703708.0,32332948.0,0.6000000000000001,508664.0,1708020913.0,48.0,8662148.0,2800.0,0.0,0.0,0.52
2024-02-20 03:18:15,6422.8606666666665,7102.44,1886438.63,2307468.5,973.3350000000004,915.24,0.0,0.0,828.0,98.5,8386276.0,0.7200000000000001,0.346666666666666,42.1,8388604.0,98.8,0.79,20702448.0,32332948.0,0.6000000000000001,508666.4,1708020913.0,48.0,8662244.0,2800.0,0.0,0.0,0.8
2024-02-20 03:18:30,2888.15,7102.44,1886438.63,2307468.5,973.3350000000004,915.24,0.0,0.0,828.0,98.5,8386276.0,0.7200000000000001,1.0,42.1,8388604.0,98.8,0.79,20702448.0,32332948.0,0.64,508700.0,1708020913.0,48.0,8662244.0,2800.0,0.0,0.0,0.8
2024-02-20 03:18:45,2888.15,7102.44,1886438.63,2307468.5,973.3350000000004,915.24,0.0,0.0,828.0,98.5,8386276.0,0.7200000000000001,1.0,42.1,8388604.0,98.8,0.79,20702448.0,32332948.0,1.2,508700.0,1708020913.0,48.0,8662244.0,2800.0,0.0,0.0,0.8
2024-02-20 03:19:00,2888.15,1525.9000000000003,244031.88,22705.31,973.3350000000004,915.24,0.0,0.0,828.0,98.5,8386276.0,0.72,1.0,42.1,8388604.0,99.09999999999998,0.79,20704708.0,32332948.0,1.2,508700.0,1708020913.0,48.0,8662360.0,2800.0,0.0,0.0,0.8
2024-02-20 03:19:15,570.06,1959.7066666666667,244031.88,135757.98933333333,973.3350000000002,915.24,0.0,0.0,828.0,98.5,8386276.0,0.72,1.0,42.1,8388604.0,99.09999999999998,0.79,20702572.266666666,32332948.0,1.2,508732.0,1708020913.0,48.0,8662367.2,2800.0,0.0,0.0,0.8
2024-02-20 03:19:30,570.06,8033.0,4222317.0,1718495.5,973.3350000000002,915.24,0.0,0.0,829.0,98.5,8386276.0,0.73,1.0,42.1,8388604.0,99.09999999999998,0.79,20672672.0,32332948.0,1.2,508732.0,1708020913.0,48.0,8662468.0,2800.0,0.0,0.0,0.8
2024-02-20 03:19:45,7777.83,8033.0,4222317.0,1718495.5,973.3350000000002,915.24,0.0,0.0,829.0,98.5,8386276.0,0.73,1.0,42.1,8388604.0,99.09999999999998,0.79,20672672.0,32332948.0,1.2,508784.0,1708020913.0,48.0,8662468.0,2800.0,0.0,0.0,0.81
2024-02-20 03:20:00,7777.83,7725.906666666667,4222317.0,1747037.9,973.3350000000002,915.24,0.0,1.0,829.0,98.5,8386276.0,0.73,0.4,42.1,8388604.0,99.09999999999998,0.78,20674720.53333333,32332948.0,1.2,508784.0,1708020913.0,48.0,8662476.533333333,2800.0,0.0,0.0,0.77
2024-02-20 03:20:15,7777.83,3426.6,109062.2,2146631.5,973.3350000000002,915.24,0.0,1.0,829.0,98.5,8386276.0,0.73,0.4,42.1,8388604.0,99.00666666666666,0.78,20703400.0,32332948.0,0.9,508784.0,1708020913.0,48.0,8662596.0,2800.0,0.0,0.0,0.77
2024-02-20 03:20:30,124.92,3426.6,109062.2,2146631.5,973.3350000000002,915.24,0.0,1.0,829.0,98.5,8386276.0,0.73,0.4,42.1,8388604.0,97.7,0.78,20703400.0,32332948.0,0.9,508816.0,1708020913.0,48.0,8662596.0,2800.0,0.0,0.0,0.77
2024-02-20 03:20:45,124.92,3426.6,109062.2,2146631.5,973.3350000000002,915.24,0.0,1.0,829.0,98.5,8386276.0,0.73,0.4,42.1,8388604.0,97.7,0.78,20703400.0,32332948.0,0.9,508816.0,1708020913.0,48.0,8662596.0,2800.0,0.0,0.0,0.77
2024-02-20 03:21:00,124.92000000000002,1136.4,1723528.2466666666,136914.8,973.3350000000002,915.24,0.0,1.0,829.9333333333333,98.5,8386276.0,0.7393333333333331,0.4,42.1,8388604.0,97.7,0.779999999999999,20703072.0,32332948.0,0.9,508816.0,1708020913.0,48.0,8662708.0,2800.0,0.0,0.0,0.77
2024-02-20 03:21:15,5033.488,1136.4,1838847.25,136914.8,973.3350000000002,915.24,0.0,1.0,830.0,98.5,8386276.0,0.74,0.4,42.1,8388604.0,97.7,0.7986666666666661,20703072.0,32332948.0,0.9,508886.93333333335,1708020913.0,48.0,8662708.0,2800.0,0.0,0.0,0.91
2024-02-20 03:21:30,5384.100000000001,9288.15,2620847.25,2154605.0,973.3350000000002,915.24,0.0,0.066666666666666,830.0,98.5,8386276.0,0.74,0.2,42.1,8388604.0,97.7,0.8,20702040.0,32332948.0,0.9,508892.0,1708020913.0,48.0,8662816.0,2800.0,0.0,0.0,0.92
2024-02-20 03:21:45,3624.62,9288.15,2620847.25,2154605.0,973.3350000000004,915.24,0.0,0.0,830.0,98.5,8386276.0,0.74,0.2,42.1,8388604.0,97.7,0.8,20702040.0,32332948.0,1.0,508928.0,1708020913.0,48.0,8662816.0,2800.0,0.0,0.0,0.92
2024-02-20 03:22:00,3624.62,9288.15,2620847.25,2154605.0,973.3350000000002,915.24,0.0,0.0,830.0,98.5,8386276.0,0.74,0.2,42.1,8388604.0,98.7,0.8,20702040.0,32332948.0,1.0,508928.0,1708020913.0,48.0,8662816.0,2800.0,0.0,0.3,0.92
2024-02-20 03:22:15,3624.62,703.64,186867.08,18604.0,973.3350000000002,915.24,0.0,0.0,831.0,98.5,8386276.0,0.74,0.2,42.1,8388604.0,98.7,0.8,20701960.0,32332948.0,1.0,508928.0,1708020913.0,48.0,8662896.0,2800.0,0.0,0.3,0.92
2024-02-20 03:22:30,463.25,703.64,186867.08,18604.0,973.3350000000002,915.24,0.0,0.0,831.0,98.5,8386276.0,0.73,0.2,42.1,8388604.0,98.7,0.8,20701960.0,32332948.0,1.0,508944.0,1708020913.0,48.0,8662896.0,2800.0,0.0,0.3,0.92
2024-02-20 03:22:45,463.25,703.6399999999999,484468.74133333325,18604.0,973.3350000000002,915.24,0.0,1.0,831.0,98.5,8386276.0,0.75,0.2,42.1,8388604.0,98.7,0.76,20701960.0,32332948.0,1.0,508944.0,1708020913.0,48.0,8662896.0,2800.0,0.0,0.3,0.75
2024-02-20 03:23:00,1017.2786666666668,5360.254666666666,4650892.0,1358864.488,973.3350000000002,915.24,0.0,1.0,831.0,98.5,8386276.0,0.75,0.2,42.1,8388604.0,98.7,0.8200000000000001,20671604.266666666,32332948.0,0.986666666666666,508945.8666666666,1708020913.0,48.0,8662985.6,2800.0,0.0,0.3,1.01
2024-02-20 03:23:15,8773.68,5692.869999999999,4348763.598,1454597.38,973.3350000000002,915.24,0.0,1.0,829.6666666666666,98.5,8386276.0,0.75,0.2,42.1,8388604.0,98.7,0.8200000000000001,20669436.0,32332948.0,0.8,508972.0,1708020913.0,48.0,8662992.0,2800.0,0.0,0.28,1.01
2024-02-20 03:23:30,8194.094666666666,4622.27,118965.97,1042458.0,973.3350000000002,915.24,0.0,1.0,811.0,98.5,8386276.0,0.75,0.2,42.1,8388604.0,98.5,0.8200000000000001,20698484.0,32332948.0,0.8,508973.8666666666,1708020913.0,48.0,8663148.0,2800.0,0.0,0.0,1.01
2024-02-20 03:23:45,79.9,4622.27,118965.97,1042458.0,973.3350000000004,915.24,0.0,1.0,811.0,98.5,8386276.0,0.75,0.2,42.1,8388604.0,98.5,0.8200000000000001,20698484.0,32332948.0,0.8,509000.0,1708020913.0,48.0,8663148.0,2800.0,0.0,0.0,1.01
2024-02-20 03:24:00,79.9,4622.27,118965.97,1042458.0,973.3350000000004,915.24,0.0,1.0,811.0,98.5,8386276.0,0.7099999999999991,0.2,42.1,8388604.0,98.5,0.8200000000000001,20698484.0,32332948.0,0.8,509000.0,1708020913.0,48.0,8663148.0,2800.0,0.0,0.0,1.01
2024-02-20 03:24:15,79.9,861.15,1602772.13,128202.21,973.3350000000002,915.24,0.0,1.0,811.0,98.5,8386276.0,0.7099999999999991,0.2,42.1,8388604.0,98.5,0.7099999999999991,20701540.0,32332948.0,0.8,509000.0,1708020913.0,48.0,8663240.0,2800.0,0.0,0.0,0.47
2024-02-20 03:24:30,3910.16,861.15,1602772.13,128202.21,973.3350000000002,915.24,0.0,1.0,811.0,98.5,8386276.0,0.7099999999999991,0.1,42.1,8388604.0,98.5,0.7099999999999991,20701540.0,32332948.0,0.8,509004.0,1708020913.0,48.0,8663240.0,2800.0,0.0,0.0,0.47
2024-02-20 03:24:45,3910.16,1422.9633333333334,1777466.188,299675.596,973.3350000000002,915.24,0.0,1.0,807.6,98.5,8386276.0,0.7099999999999991,0.1,42.1,8388604.0,98.52666666666669,0.7099999999999991,20699231.2,32332948.0,0.4,509004.0,1708020913.0,48.0,8663262.4,2800.0,0.0,0.0,0.47
2024-02-20 03:25:00,4176.173333333333,9288.35,4223183.0,2700303.0,973.3350000000002,915.24,0.0,1.0,760.0,98.5,8386276.0,0.7099999999999991,0.1,42.1,8388604.0,98.90000000000002,0.7099999999999991,20666908.0,32332948.0,0.4,509006.6666666667,1708020913.0,48.0,8663576.0,2800.0,0.0,0.0,0.47
2024-02-20 03:25:15,7900.36,8684.846666666668,3971864.0353333335,2522387.3526666667,973.3350000000002,915.24,0.0,1.0,760.0,98.5,8386276.0,0.7099999999999991,0.1,42.1,8388604.0,98.90000000000002,0.7099999999999991,20669472.0,32332948.0,0.4,509044.0,1708020913.0,48.0,8663584.0,2800.0,0.0,0.0,0.47
2024-02-20 03:25:30,7397.795333333333,235.8,453398.53,31568.29,973.3350000000004,915.24,0.0,1.0,760.0,98.5,8386276.0,0.708666666666666,0.1,42.10000000000001,8388604.0,98.9,0.709333333333333,20705368.0,32332948.0,0.4,509045.06666666665,1708020913.0,48.0,8663696.0,2800.0,0.0,0.0,0.473333333333333
2024-02-20 03:25:45,361.89,235.8,453398.5300000001,31568.29,973.3350000000004,915.24,0.0,1.0,760.0,98.5,8386276.0,0.7000000000000001,0.113333333333333,42.10000000000001,8388604.0,98.9,0.6960000000000001,20705368.0,32332948.0,0.4,509060.0,1708020913.0,48.0,8663696.0,2800.0,0.0,0.0,0.508
2024-02-20 03:26:00,361.89,235.8,514629.928,31568.29,973.3350000000002,915.24,0.0,1.0,760.6,98.5,8386276.0,0.6999999999999991,0.2,42.1,8388604.0,98.9,0.67,20705368.0,32332948.0,0.413333333333333,509060.0,1708020913.0,48.0,8663696.0,2800.0,0.0,0.0,0.43
2024-02-20 03:26:15,591.0326666666666,4190.07,1371869.5,1075183.5,973.335,915.24,0.0,1.0,769.0,98.5,8386276.0,0.7000000000000001,0.2,42.10000000000001,8388604.0,98.9,0.67,20686476.0,32332948.0,0.5,509060.5333333333,1708020913.0,48.0,8659964.0,2800.0,0.0,0.0,0.429999999999999
2024-02-20 03:26:30,3799.03,4190.07,1371869.5,1075183.5,973.3350000000002,915.24,0.0,1.0,769.0,98.5,8386276.0,0.7000000000000001,0.2,42.10000000000001,8388604.0,99.5,0.67,20686476.0,32332948.0,0.5,509068.0,1708020913.0,48.0,8659964.0,2800.0,0.0,0.0,0.43
2024-02-20 03:26:45,3799.03,4493.589333333333,1572793.9666666666,1168000.0,973.3350000000002,915.24,0.0,1.0,769.0,98.5,8386276.0,0.7026666666666661,0.2,42.10000000000001,8388604.0,99.5,0.67,20700864.0,32332948.0,0.5,509068.0,1708020913.0,48.0,8646571.733333332,2800.0,0.0,0.0,0.43
2024-02-20 03:27:00,3872.743333333333,8742.860000000004,2878803.0,2467431.0,973.335,915.24,0.0,1.0,769.0,98.5,8386276.0,0.72,0.2,42.10000000000001,8388604.0,99.5,0.675333333333333,20902296.0,32332948.0,0.5,509070.6666666667,1708020913.0,48.0,8459080.0,2800.0,0.0,0.0,0.468666666666666
2024-02-20 03:27:15,4351.88,8201.590000000002,2308960.966,2312316.224,973.3350000000002,915.24,0.0,1.0,767.8,98.5,8386276.0,0.7200000000000001,0.18,42.1,8388604.0,99.5,0.7099999999999991,20904407.2,32332948.0,0.5,509088.0,1708020913.0,48.0,8459079.733333332,2800.0,0.0,0.0,0.72
2024-02-20 03:27:30,3497.194,623.8100000000001,29592.83,140709.35999999996,973.3350000000002,915.24,0.0,1.0,763.0,98.5,8386276.0,0.7200000000000001,0.1,42.1,8388604.0,99.5,0.7099999999999991,20933964.0,32332948.0,0.46,509089.6,1708020913.0,48.0,8459076.0,2800.0,0.0,0.0,0.7200000000000001
2024-02-20 03:27:45,78.45,623.8099999999998,29592.83,140709.35999999996,973.3350000000002,915.24,0.0,0.8,763.0,98.5,8386276.0,0.7200000000000001,0.1,42.1,8388604.0,99.47333333333331,0.7099999999999991,20933964.0,32332948.0,0.3,509096.0,1708020913.0,48.0,8459076.0,2800.0,0.0,0.0,0.7200000000000001
2024-02-20 03:28:00,78.45,849.2146666666667,1145870.2086666666,198236.99866666665,973.3350000000002,915.24,0.0,0.0,763.0,98.5,8386276.0,0.7200000000000001,0.1,42.1,8388604.0,99.3,0.7099999999999991,20931550.666666668,32332948.0,0.3,509096.0,1708020913.0,48.0,8459080.533333333,2800.0,0.0,0.0,0.7200000000000001
2024-02-20 03:28:15,2189.364666666667,4004.88,4215633.0,1003623.94,973.3350000000004,915.24,0.0,0.0,763.0,98.5,8386276.0,0.725333333333333,0.1,42.1,8388604.0,99.29999999999998,0.7099999999999991,20897764.0,32332948.0,0.3,509121.6,1708020913.0,48.0,8459144.0,2800.0,0.0,0.0,0.7200000000000001
2024-02-20 03:28:30,7994.380000000001,4004.88,4215633.0,1003623.9399999998,973.3350000000002,915.24,0.0,0.0,763.0,98.5,8386276.0,0.7373333333333331,0.1,42.1,8388604.0,99.29999999999998,0.7259999999999991,20897764.0,32332948.0,0.3,509192.0,1708020913.0,48.0,8459144.0,2800.0,0.0,0.0,0.805333333333333
2024-02-20 03:28:45,7994.380000000001,4175.606666666668,3100259.648,1028273.3986666666,973.3350000000002,915.24,0.0,0.0,763.0,98.5,8386276.0,0.73,0.233333333333333,42.1,8388604.0,99.29999999999998,0.764666666666666,20902529.866666667,32332948.0,0.3,509192.0,1708020913.0,48.0,8459158.4,2800.0,0.0,0.0,0.994666666666666
2024-02-20 03:29:00,5907.732000000001,5285.33,32982.93,1188494.8799999997,973.3350000000002,915.24,0.0,0.0,763.0,98.5,8386276.0,0.73,0.6000000000000001,42.1,8388604.0,99.29999999999998,0.75,20933508.0,32332948.0,0.379999999999999,509228.26666666666,1708020913.0,48.0,8459252.0,2800.0,0.0,0.0,0.87
2024-02-20 03:29:15,169.45,4263.41,32982.93,954201.394,973.3350000000002,915.24,0.0,0.0,763.0,98.5,8386276.0,0.73,0.6000000000000001,42.1,8388604.0,99.36,0.75,20933160.0,32332948.0,0.6000000000000001,509328.0,1708020913.0,48.0,8459272.8,2800.0,0.0,0.0,0.8699999999999991
2024-02-20 03:29:30,169.45,175.73,410704.682,17027.45,973.3350000000002,915.24,0.0,0.0,763.0,98.5,8386276.0,0.73,0.6000000000000001,42.1,8388604.0,99.59999999999998,0.75,20931768.0,32332948.0,0.6000000000000001,509328.0,1708020913.0,48.0,8459356.0,2800.0,0.0,0.0,0.87
2024-02-20 03:29:45,1200.5833333333333,175.73,1449439.5,17027.45,973.3350000000002,915.24,0.0,0.0,763.0,98.5,8386276.0,0.73,0.6000000000000001,42.1,8388604.0,99.59999999999998,0.75,20931768.0,32332948.0,0.6000000000000001,509334.4,1708020913.0,48.0,8459356.0,2800.0,0.0,0.0,0.87
2024-02-20 03:30:00,4036.2,2547.714,1822819.7,571706.9966666666,973.3350000000002,915.24,0.0,0.0,762.4666666666667,98.5,8386276.0,0.73,0.6000000000000001,42.1,8388604.0,99.6,0.75,20891076.8,32332948.0,0.6000000000000001,509352.0,1708020913.0,48.0,8459379.466666667,2800.0,0.0,0.0,0.87
2024-02-20 03:30:15,4052.314666666666,9070.67,2849615.25,2097075.75,973.3350000000002,915.24,0.0,0.0,761.0,98.5,8386276.0,0.73,0.519999999999999,42.1,8388604.0,99.6,0.75,20779176.0,32332948.0,0.6000000000000001,509354.13333333336,1708020913.0,48.0,8459444.0,2800.0,0.0,0.0,0.8753333333333331
2024-02-20 03:30:30,4096.63,9070.67,2849615.25,2097075.75,973.3350000000002,915.24,0.0,0.0,761.0,98.5,8386276.0,0.73,0.2,42.1,8388604.0,99.6,0.75,20779176.0,32332948.0,0.64,509360.0,1708020913.0,48.0,8459444.0,2800.0,0.0,0.0,0.89
2024-02-20 03:30:45,4096.63,6708.326,2315016.154,1569476.1126666667,973.3350000000002,915.24,0.0,0.0,761.0,98.5,8386276.0,0.73,0.2,42.1,8388604.0,99.38666666666668,0.75,20819901.33333333,32332948.0,0.8,509360.0,1708020913.0,48.0,8459462.133333333,2800.0,0.0,0.0,0.89
2024-02-20 03:31:00,3333.898,211.88,176619.77,118577.11000000002,973.3350000000002,915.24,0.0,0.0,761.0,98.5,8386276.0,0.73,0.2,42.1,8388604.0,98.8,0.75,20931896.0,32332948.0,0.8,509367.2,1708020913.0,48.0,8459512.0,2800.0,0.0,0.0,0.89
2024-02-20 03:31:15,282.97,211.88,944175.516,118577.11,973.3350000000004,915.24,0.0,0.0,765.8,98.5,8386276.0,0.7259999999999991,0.2,42.1,8388604.0,98.8,0.75,20931896.0,32332948.0,0.8,509396.0,1708020913.0,48.0,8459512.0,2800.0,0.0,0.0,0.89
2024-02-20 03:31:30,1817.62,1306.3093333333334,4014398.5,371253.3473333333,973.3350000000004,915.24,0.0,0.0,785.0,98.5,8386276.0,0.7099999999999991,0.2,42.1,8388604.0,98.8,0.736,20923428.8,32332948.0,0.8,509396.8,1708020913.0,48.0,8459541.866666667,2800.0,0.0,0.0,0.842
2024-02-20 03:31:45,7956.22,4315.99,4014398.5,1066113.0,973.3350000000004,915.24,0.0,0.6000000000000001,785.0,98.5,8386276.0,0.7100000000000001,0.2,42.10000000000001,8388604.0,98.8,0.679999999999999,20900144.0,32332948.0,0.8,509400.0,1708020913.0,48.0,8459624.0,2800.0,0.0,0.0,0.654
2024-02-20 03:32:00,7956.22,4741.432666666666,3605896.7,1080545.7013333333,973.3350000000004,915.24,0.0,3.0,785.0,98.5,8386276.0,0.7099999999999991,0.2,42.10000000000001,8388604.0,98.8,0.679999999999999,20908718.933333334,32332948.0,0.813333333333333,509400.0,1708020913.0,48.0,8459642.133333333,2800.0,0.0,0.0,0.67
2024-02-20 03:32:15,6944.098666666667,5911.399999999999,950635.0,1120235.63,973.3350000000002,915.24,0.0,3.0,785.0,98.5,8386276.0,0.7099999999999991,0.2,42.10000000000001,8388604.0,98.86,0.679999999999999,20932300.0,32332948.0,0.9,509401.6,1708020913.0,48.0,8459692.0,2800.0,0.0,0.0,0.67
2024-02-20 03:32:30,365.31,5911.399999999999,950635.0,1120235.63,973.335,915.24,0.0,3.0,785.0,98.5,8386276.0,0.7099999999999991,0.28,42.1,8388604.0,99.09999999999998,0.679999999999999,20932300.0,32332948.0,0.9,509412.0,1708020913.0,48.0,8459692.0,2800.0,0.0,0.0,0.67
2024-02-20 03:32:45,365.31000000000006,4947.208,1062150.5173333334,907268.558,973.3350000000002,915.24,0.0,3.0,791.5333333333333,98.5,8386276.0,0.7140000000000001,0.5466666666666661,42.10000000000001,8388604.0,99.09999999999998,0.679999999999999,20889957.6,32332948.0,1.14,509412.0,1708020913.0,48.0,8500720.0,2800.0,0.0,0.0,0.67
